direction_type,position_mode,layer,seed,alpha,split,pair_id,country,correct_capital,false_capital,correct_total_logprob,false_total_logprob,correct_avg_token_logprob,false_avg_token_logprob,correct_completion_tokens,false_completion_tokens,total_margin,avg_token_margin,baseline_total_margin,baseline_avg_token_margin,delta_total_margin,delta_avg_token_margin,prefers_correct_total,prefers_correct_avg_token
label_permutation,prompt-final-only,6,42,0.0,train,balanced_capital_canada_united_states,United States,"Washington, D.C.",Ottawa,-8.771378128614742,-9.938730239868164,-1.4618963547691237,-9.938730239868164,6,1,1.1673521112534218,8.47683388509904,1.1673521112534218,8.47683388509904,0.0,0.0,1,1
label_permutation,prompt-final-only,6,42,0.0,train,balanced_capital_venezuela_uruguay,Uruguay,Montevideo,Caracas,-8.382309125736356,-11.204324185848236,-4.191154562868178,-5.602162092924118,2,2,2.8220150601118803,1.4110075300559402,2.8220150601118803,1.4110075300559402,0.0,0.0,1,1
label_permutation,prompt-final-only,6,42,0.0,train,balanced_capital_venezuela_uruguay,Venezuela,Caracas,Montevideo,-10.12153739342466,-12.02386861294508,-5.06076869671233,-6.01193430647254,2,2,1.9023312195204198,0.9511656097602099,1.9023312195204198,0.9511656097602099,0.0,0.0,1,1
label_permutation,prompt-final-only,6,42,0.0,train,balanced_capital_thailand_vietnam,Vietnam,Hanoi,Bangkok,-6.906605219177436,-8.50387191772461,-2.302201739725812,-8.50387191772461,3,1,1.5972666985471733,6.201670177998798,1.5972666985471733,6.201670177998798,0.0,0.0,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_afghanistan_kazakhstan,Afghanistan,Kabul,Astana,-6.545938014984131,-12.603043526411057,-6.545938014984131,-6.301521763205528,1,2,6.057105511426926,-0.2444162517786026,6.006590932607651,-0.24026913940906525,0.0505145788192749,-0.0041471123695373535,1,0
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_argentina_chile,Argentina,Buenos Aires,Santiago,-8.164091583661502,-9.317498207092285,-4.082045791830751,-9.317498207092285,2,1,1.153406623430783,5.235452415261534,1.1001604829216376,5.134070815343875,0.053246140509145334,0.1013815999176586,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_australia_new_zealand,Australia,Canberra,Wellington,-7.048944473266602,-9.941030502319336,-7.048944473266602,-9.941030502319336,1,1,2.8920860290527344,2.8920860290527344,2.878046989440918,2.878046989440918,0.014039039611816406,0.014039039611816406,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_belgium_austria,Austria,Vienna,Brussels,-7.799236297607422,-9.47668743133545,-7.799236297607422,-9.47668743133545,1,1,1.6774511337280273,1.6774511337280273,1.782949447631836,1.782949447631836,-0.1054983139038086,-0.1054983139038086,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_bangladesh_sri_lanka,Bangladesh,Dhaka,Sri Jayawardenepura Kotte,-7.723987895064056,-55.67430782318115,-3.861993947532028,-6.959288477897644,2,8,47.950319928117096,3.097294530365616,48.05882155895233,3.1750001907348633,-0.10850163083523512,-0.0777056603692472,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_belgium_austria,Belgium,Brussels,Vienna,-6.904304504394531,-9.88443660736084,-6.904304504394531,-9.88443660736084,1,1,2.9801321029663086,2.9801321029663086,2.8982043266296387,2.8982043266296387,0.08192777633666992,0.08192777633666992,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_paraguay_bolivia,Bolivia,Sucre,Asuncion,-16.542972207069397,-13.107525620609522,-8.271486103534698,-4.369175206869841,2,3,-3.435446586459875,-3.902310896664858,-3.4206997007131577,-3.8808053086201353,-0.014746885746717453,-0.02150558804472258,0,0
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_mexico_brazil,Brazil,Brasilia,Mexico City,-8.50624731183052,-8.165144860744476,-4.25312365591526,-4.082572430372238,2,2,-0.3411024510860443,-0.17055122554302216,-0.264525443315506,-0.132262721657753,-0.07657700777053833,-0.038288503885269165,0,0
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_myanmar_cambodia,Cambodia,Phnom Penh,Naypyidaw,-8.558600266725989,-19.073642194271088,-2.1396500666814973,-4.768410548567772,4,4,10.515041927545099,2.6287604818862746,10.564143598516239,2.6410358996290597,-0.049101670971140265,-0.012275417742785066,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_canada_united_states,Canada,Ottawa,"Washington, D.C.",-7.464637756347656,-11.346279244520701,-7.464637756347656,-1.8910465407534502,1,6,3.881641488173045,-5.573591215594206,3.9351513198344037,-5.560868147159151,-0.053509831661358476,-0.012723068435055218,1,0
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_argentina_chile,Chile,Santiago,Buenos Aires,-7.411570072174072,-10.344178045284934,-7.411570072174072,-5.172089022642467,1,2,2.932607973110862,-2.239481049531605,3.045363406825345,-2.0896792508719955,-0.11275543371448293,-0.14980179865960963,1,0
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_india_china,China,Beijing,New Delhi,-5.622952938079834,-9.886009693145752,-5.622952938079834,-4.943004846572876,1,2,4.263056755065918,-0.679948091506958,4.296520829200745,-0.6406132578849792,-0.03346407413482666,-0.03933483362197876,1,0
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_peru_colombia,Colombia,Bogota,Lima,-8.33817732334137,-10.293706893920898,-4.169088661670685,-10.293706893920898,2,1,1.9555295705795288,6.124618232250214,1.922819435596466,6.025513797998428,0.032710134983062744,0.09910443425178528,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_costa_rica_panama,Costa Rica,San Jose,Panama City,-10.220928192138672,-9.449230432510376,-5.110464096069336,-4.724615216255188,2,2,-0.7716977596282959,-0.38584887981414795,-0.7697433233261108,-0.3848716616630554,-0.0019544363021850586,-0.0009772181510925293,0,0
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_laos_cuba,Cuba,Havana,Vientiane,-7.376072883605957,-12.209491834044456,-7.376072883605957,-4.069830611348152,1,3,4.8334189504384995,-3.306242272257805,4.876081719994545,-3.2042826761802035,-0.04266276955604553,-0.10195959607760141,1,0
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_czech_republic_hungary,Czech Republic,Prague,Budapest,-7.35922384262085,-7.416381359100342,-7.35922384262085,-7.416381359100342,1,1,0.05715751647949219,0.05715751647949219,-0.011179924011230469,-0.011179924011230469,0.06833744049072266,0.06833744049072266,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_denmark_ireland,Denmark,Copenhagen,Dublin,-6.812835216522217,-9.655874252319336,-6.812835216522217,-9.655874252319336,1,1,2.843039035797119,2.843039035797119,2.865792751312256,2.865792751312256,-0.02275371551513672,-0.02275371551513672,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_jamaica_dominican_republic,Dominican Republic,Santo Domingo,Kingston,-10.390137946931645,-14.114702224731445,-2.078027589386329,-14.114702224731445,5,1,3.7245642777998,12.036674635345117,3.627133798552677,11.87817181586288,0.097430479247123,0.1585028194822371,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_ecuador_saudi_arabia,Ecuador,Quito,Riyadh,-11.48620168492198,-12.241387367248535,-5.74310084246099,-12.241387367248535,2,1,0.7551856823265553,6.498286524787545,0.7931534498929977,6.50071033090353,-0.03796776756644249,-0.0024238061159849167,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_turkey_egypt,Egypt,Cairo,Ankara,-5.510329246520996,-10.145219802856445,-5.510329246520996,-10.145219802856445,1,1,4.634890556335449,4.634890556335449,4.685157775878906,4.685157775878906,-0.05026721954345703,-0.05026721954345703,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_ethiopia_nigeria,Ethiopia,Addis Ababa,Abuja,-11.623072183666864,-10.739948511123657,-2.905768045916716,-5.369974255561829,4,2,-0.8831236725432063,2.4642062096451127,-0.8062814613563205,2.4723635877077186,-0.07684221118688583,-0.008157378062605858,0,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_sweden_finland,Finland,Helsinki,Stockholm,-6.326877593994141,-8.62498664855957,-6.326877593994141,-8.62498664855957,1,1,2.2981090545654297,2.2981090545654297,2.2060022354125977,2.2060022354125977,0.09210681915283203,0.09210681915283203,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_france_germany,France,Paris,Berlin,-6.5364460945129395,-8.315801620483398,-6.5364460945129395,-8.315801620483398,1,1,1.779355525970459,1.779355525970459,1.8545584678649902,1.8545584678649902,-0.07520294189453125,-0.07520294189453125,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_france_germany,Germany,Berlin,Paris,-5.260339736938477,-8.50965690612793,-5.260339736938477,-8.50965690612793,1,1,3.249317169189453,3.249317169189453,3.2315335273742676,3.2315335273742676,0.017783641815185547,0.017783641815185547,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_ghana_south_africa,Ghana,Accra,Pretoria,-11.302522219717503,-12.780709424754605,-5.651261109858751,-6.390354712377302,2,2,1.478187205037102,0.739093602518551,1.4959694889839739,0.7479847444919869,-0.017782283946871758,-0.008891141973435879,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_greece_norway,Greece,Athens,Oslo,-4.111498832702637,-15.211921691894531,-4.111498832702637,-15.211921691894531,1,1,11.100422859191895,11.100422859191895,11.22616171836853,11.22616171836853,-0.12573885917663574,-0.12573885917663574,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_czech_republic_hungary,Hungary,Budapest,Prague,-5.369190216064453,-9.396903991699219,-5.369190216064453,-9.396903991699219,1,1,4.027713775634766,4.027713775634766,4.156188011169434,4.156188011169434,-0.12847423553466797,-0.12847423553466797,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_united_kingdom_iceland,Iceland,Reykjavik,London,-7.755318400013493,-9.039892196655273,-1.9388296000033733,-9.039892196655273,4,1,1.28457379664178,7.1010625966519,1.4369847150956048,7.117717667726538,-0.1524109184538247,-0.016655071074637817,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_india_china,India,New Delhi,Beijing,-8.12619350105524,-8.868146896362305,-4.06309675052762,-8.868146896362305,2,1,0.7419533953070641,4.805050145834684,0.7437442243099213,4.796292468905449,-0.0017908290028572083,0.008757676929235458,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_indonesia_malaysia,Indonesia,Jakarta,Kuala Lumpur,-6.415797233581543,-9.150272727012634,-6.415797233581543,-4.575136363506317,1,2,2.7344754934310913,-1.8406608700752258,2.7840865408070385,-1.7747577053960413,-0.04961104737594724,-0.06590316467918456,1,0
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_iran_iraq,Iran,Tehran,Baghdad,-5.191204071044922,-9.269126892089844,-5.191204071044922,-9.269126892089844,1,1,4.077922821044922,4.077922821044922,4.082050323486328,4.082050323486328,-0.00412750244140625,-0.00412750244140625,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_iran_iraq,Iraq,Baghdad,Tehran,-6.52314567565918,-8.59062385559082,-6.52314567565918,-8.59062385559082,1,1,2.0674781799316406,2.0674781799316406,2.1378960609436035,2.1378960609436035,-0.07041788101196289,-0.07041788101196289,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_denmark_ireland,Ireland,Dublin,Copenhagen,-5.393516540527344,-12.288176536560059,-5.393516540527344,-12.288176536560059,1,1,6.894659996032715,6.894659996032715,6.948215484619141,6.948215484619141,-0.05355548858642578,-0.05355548858642578,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_israel_jordan,Israel,Jerusalem,Amman,-6.477226257324219,-9.969200223684311,-6.477226257324219,-4.9846001118421555,1,2,3.491973966360092,-1.4926261454820633,3.4701051712036133,-1.4556570053100586,0.021868795156478882,-0.0369691401720047,1,0
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_italy_spain,Italy,Rome,Madrid,-4.300797939300537,-8.011112213134766,-4.300797939300537,-8.011112213134766,1,1,3.7103142738342285,3.7103142738342285,3.731678009033203,3.731678009033203,-0.02136373519897461,-0.02136373519897461,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_jamaica_dominican_republic,Jamaica,Kingston,Santo Domingo,-8.693726539611816,-11.528876706026495,-8.693726539611816,-2.305775341205299,1,5,2.835150166414678,-6.387951198406517,2.9449818171560764,-6.241563176363707,-0.10983165074139833,-0.1463880220428102,1,0
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_japan_south_korea,Japan,Tokyo,Seoul,-5.092162132263184,-8.668429374694824,-5.092162132263184,-8.668429374694824,1,1,3.5762672424316406,3.5762672424316406,3.5953025817871094,3.5953025817871094,-0.01903533935546875,-0.01903533935546875,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_israel_jordan,Jordan,Amman,Jerusalem,-8.045006945729256,-7.841456413269043,-4.022503472864628,-7.841456413269043,2,1,-0.2035505324602127,3.818952940404415,-0.12421649694442749,3.826816588640213,-0.07933403551578522,-0.007863648235797882,0,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_afghanistan_kazakhstan,Kazakhstan,Astana,Kabul,-9.13443772867322,-10.022957801818848,-4.56721886433661,-10.022957801818848,2,1,0.888520073145628,5.455738937482238,0.9983815178275108,5.4961180202662945,-0.10986144468188286,-0.040379082784056664,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_morocco_kenya,Kenya,Nairobi,Rabat,-7.632327826198889,-11.025195688009262,-2.5441092753996295,-5.512597844004631,3,2,3.392867861810373,2.9684885686050015,3.4644966785854194,2.9789439014178547,-0.07162881677504629,-0.010455332812853158,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_laos_cuba,Laos,Vientiane,Havana,-9.872164688073099,-12.734031677246094,-3.290721562691033,-12.734031677246094,3,1,2.861866989172995,9.44331011455506,2.7982624392025173,9.328384664996216,0.06360454997047782,0.11492544955884476,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_lebanon_pakistan,Lebanon,Beirut,Islamabad,-7.340797424316406,-11.086931228637695,-7.340797424316406,-11.086931228637695,1,1,3.746133804321289,3.746133804321289,3.7864885330200195,3.7864885330200195,-0.04035472869873047,-0.04035472869873047,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_indonesia_malaysia,Malaysia,Kuala Lumpur,Jakarta,-7.162565558915958,-8.404781341552734,-3.581282779457979,-8.404781341552734,2,1,1.2422157826367766,4.8234985620947555,1.2383152472320944,4.785427879658528,0.0039005354046821594,0.0380706824362278,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_mexico_brazil,Mexico,Mexico City,Brasilia,-5.308753803372383,-12.700551629066467,-2.6543769016861916,-6.350275814533234,2,2,7.391797825694084,3.695898912847042,7.355765178799629,3.6778825893998146,0.036032646894454956,0.018016323447227478,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_mongolia_nepal,Mongolia,Ulaanbaatar,Kathmandu,-9.930139977310318,-12.198483929009853,-1.9860279954620637,-4.066161309669951,5,3,2.268343951699535,2.0801333142078873,2.1944385173273986,2.0521242022944235,0.07390543437213637,0.02800911191346378,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_morocco_kenya,Morocco,Rabat,Nairobi,-9.997827351093292,-11.039780002451153,-4.998913675546646,-3.6799266674837177,2,3,1.0419526513578603,-1.3189870080629285,0.9916123860748485,-1.3183232756564394,0.05034026528301183,-0.0006637324064890926,1,0
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_myanmar_cambodia,Myanmar,Naypyidaw,Phnom Penh,-13.55505289323628,-10.78678609043709,-3.38876322330907,-2.6966965226092725,4,4,-2.7682668027991895,-0.6920667006997974,-2.7574405111081433,-0.6893601277770358,-0.010826291691046208,-0.002706572922761552,0,0
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_mongolia_nepal,Nepal,Kathmandu,Ulaanbaatar,-8.79819261076409,-11.503015071502887,-2.9327308702546966,-2.3006030143005773,3,5,2.7048224607387965,-0.6321278559541192,2.862636082860263,-0.5794913610261574,-0.15781362212146632,-0.05263649492796185,1,0
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_portugal_netherlands,Netherlands,Amsterdam,Lisbon,-5.833581924438477,-10.591752052307129,-5.833581924438477,-10.591752052307129,1,1,4.758170127868652,4.758170127868652,4.789512634277344,4.789512634277344,-0.031342506408691406,-0.031342506408691406,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_australia_new_zealand,New Zealand,Wellington,Canberra,-8.35169792175293,-8.706939697265625,-8.35169792175293,-8.706939697265625,1,1,0.3552417755126953,0.3552417755126953,0.3820056915283203,0.3820056915283203,-0.026763916015625,-0.026763916015625,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_ethiopia_nigeria,Nigeria,Abuja,Addis Ababa,-8.021835193037987,-12.437062877190328,-4.010917596518993,-3.109265719297582,2,4,4.415227684152342,-0.9016518772214113,4.378389454406715,-0.8897105290188847,0.03683822974562645,-0.01194134820252657,1,0
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_greece_norway,Norway,Oslo,Athens,-8.671701431274414,-9.099776268005371,-8.671701431274414,-9.099776268005371,1,1,0.42807483673095703,0.42807483673095703,0.4465618133544922,0.4465618133544922,-0.018486976623535156,-0.018486976623535156,1,1
label_permutation,prompt-final-only,6,42,4.0,train,balanced_capital_lebanon_pakistan,Pakistan,Islamabad,Beirut,-5.5794782638549805,-12.340025901794434,-5.5794782638549805,-12.340025901794434,1,1,6.760547637939453,6.760547637939453,6.87448787689209,6.87448787689209,-0.11394023895263672,-0.11394023895263672,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_costa_rica_panama,Panama,Panama City,San Jose,-6.3505420088768005,-10.969537258148193,-3.1752710044384003,-5.484768629074097,2,2,4.618995249271393,2.3094976246356964,4.631810545921326,2.315905272960663,-0.012815296649932861,-0.006407648324966431,1,1
label_permutation,prompt-final-only,6,42,4.0,test,balanced_capital_paraguay_bolivia,Paraguay,Asuncion,Sucre,-13.840417558327317,-16.856686234474182,-4.613472519442439,-8.428343117237091,3,2,3.016268676146865,3.814870597794652,3.0162629205733538,3.8011445111284656,5.755573511123657e-06,0.013726086666186355,1,1
